trace_id,xv_splits-page_label-10
0046-60,8.0
0046-61,5.0
0046-62,9.0
0046-63,2.0
0046-64,8.0
0046-65,0.0
0046-66,5.0
0046-67,7.0
0046-68,9.0
0046-69,3.0
0046-7,3.0
0046-70,0.0
0046-71,7.0
0046-72,4.0
0046-73,9.0
0046-74,3.0
0046-75,7.0
0046-76,1.0
0046-77,1.0
0046-78,3.0
0046-79,5.0
0046-8,4.0
0046-80,5.0
0046-81,6.0
0046-82,2.0
0046-83,8.0
0046-84,0.0
0046-85,7.0
0046-86,8.0
0046-87,4.0
0046-88,6.0
0046-89,9.0
0046-9,8.0
0046-90,6.0
0046-91,5.0
0046-92,2.0
0046-93,5.0
0046-94,3.0
0046-95,7.0
0046-96,1.0
0046-97,1.0
0046-98,2.0
0046-99,9.0
0047-0,5.0
0047-1,6.0
0047-10,2.0
0047-11,0.0
0047-12,0.0
0047-13,8.0
0047-14,9.0
0047-15,5.0
0047-16,2.0
0047-17,7.0
0047-18,4.0
0047-19,9.0
0047-2,4.0
0047-20,6.0
0047-21,1.0
0047-22,6.0
0047-23,0.0
0047-24,3.0
0047-25,2.0
0047-26,8.0
0047-27,3.0
0047-28,4.0
0047-29,7.0
0047-3,5.0
0047-30,6.0
0047-31,7.0
0047-32,9.0
0047-33,7.0
0047-34,0.0
0047-35,7.0
0047-36,1.0
0047-37,9.0
0047-38,0.0
0047-39,0.0
0047-4,1.0
0047-40,4.0
0047-41,4.0
0047-42,1.0
0047-43,1.0
0047-44,5.0
0047-45,5.0
0047-46,4.0
0047-47,7.0
0047-48,3.0
0047-49,5.0
0047-5,9.0
0047-50,3.0
0047-51,5.0
0047-52,2.0
0047-53,8.0
0047-54,1.0
0047-55,3.0
0047-56,8.0
0047-57,6.0
0047-58,1.0
0047-59,2.0
0047-6,2.0
0047-60,5.0
0047-61,7.0
0047-62,6.0
0047-63,2.0
0047-64,2.0
0047-65,9.0
0047-66,4.0
0047-67,9.0
0047-68,9.0
0047-69,6.0
0047-7,3.0
0047-70,7.0
0047-71,4.0
0047-72,8.0
0047-73,6.0
0047-74,8.0
0047-75,0.0
0047-76,6.0
0047-77,1.0
0047-78,0.0
0047-79,1.0
0047-8,3.0
0047-80,2.0
0047-81,0.0
0047-82,3.0
0047-83,7.0
0047-84,8.0
0047-85,5.0
0047-86,0.0
0047-87,1.0
0047-88,8.0
0047-89,9.0
0047-9,4.0
0047-90,3.0
0047-91,9.0
0047-92,8.0
0047-93,2.0
0047-94,7.0
0047-95,4.0
0047-96,3.0
0047-97,6.0
0047-98,8.0
0047-99,5.0
0048-0,4.0
0048-1,6.0
0048-10,3.0
0048-11,6.0
0048-12,7.0
0048-13,4.0
0048-14,0.0
0048-15,6.0
0048-16,0.0
0048-17,7.0
0048-18,8.0
0048-19,6.0
0048-2,4.0
0048-20,3.0
0048-21,3.0
0048-22,9.0
0048-23,2.0
0048-24,7.0
0048-25,2.0
0048-26,2.0
0048-27,8.0
0048-28,0.0
0048-29,1.0
0048-3,1.0
0048-30,9.0
0048-31,5.0
0048-32,8.0
0048-33,9.0
0048-34,7.0
0048-35,4.0
0048-36,6.0
0048-37,4.0
0048-38,0.0
0048-39,4.0
0048-4,9.0
0048-40,2.0
0048-41,0.0
0048-42,0.0
0048-43,1.0
0048-44,4.0
0048-45,9.0
0048-46,4.0
0048-47,1.0
0048-48,3.0
0048-49,8.0
0048-5,2.0
0048-50,1.0
0048-51,0.0
0048-52,2.0
0048-53,1.0
0048-54,5.0
0048-55,8.0
0048-56,1.0
0048-57,6.0
0048-58,8.0
0048-59,3.0
0048-6,5.0
0048-60,2.0
0048-61,3.0
0048-62,8.0
0048-63,3.0
0048-64,9.0
0048-65,3.0
0048-66,7.0
0048-67,1.0
0048-68,2.0
0048-69,1.0
0048-7,6.0
0048-70,7.0
0048-71,2.0
0048-72,8.0
0048-73,5.0
0048-74,1.0
0048-75,4.0
0048-76,7.0
0048-77,7.0
0048-78,4.0
0048-79,5.0
0048-8,0.0
0048-80,5.0
0048-81,9.0
0048-82,3.0
0048-83,5.0
0048-84,7.0
0048-85,5.0
0048-86,0.0
0048-87,9.0
0048-88,7.0
0048-89,8.0
0048-9,6.0
0048-90,8.0
0048-91,3.0
0048-92,6.0
0048-93,5.0
0048-94,2.0
0048-95,6.0
0048-96,9.0
0048-97,0.0
0048-98,5.0
0048-99,9.0
0049-0,0.0
0049-1,7.0
0049-10,0.0
0049-11,4.0
0049-12,6.0
0049-13,0.0
0049-14,8.0
0049-15,6.0
0049-16,5.0
0049-17,4.0
0049-18,2.0
0049-19,1.0
0049-2,4.0
0049-20,6.0
0049-21,8.0
0049-22,1.0
0049-23,4.0
0049-24,8.0
0049-25,9.0
0049-26,1.0
0049-27,2.0
0049-28,9.0
0049-29,5.0
0049-3,8.0
0049-30,9.0
0049-31,8.0
0049-32,0.0
0049-33,6.0
0049-34,3.0
0049-35,5.0
0049-36,4.0
0049-37,8.0
0049-38,2.0
0049-39,3.0
0049-4,4.0
0049-40,7.0
0049-41,1.0
0049-42,2.0
0049-43,3.0
0049-44,2.0
0049-45,6.0
0049-46,9.0
0049-47,0.0
0049-48,8.0
0049-49,5.0
0049-5,8.0
0049-50,5.0
0049-51,6.0
0049-52,7.0
0049-53,4.0
0049-54,3.0
0049-55,7.0
0049-56,9.0
0049-57,0.0
0049-58,1.0
0049-59,7.0
0049-6,9.0
0049-60,8.0
0049-61,9.0
0049-62,1.0
0049-63,3.0
0049-64,4.0
0049-65,7.0
0049-66,6.0
0049-67,3.0
0049-68,7.0
0049-69,0.0
0049-7,5.0
0049-70,2.0
0049-71,6.0
0049-72,0.0
0049-73,5.0
0049-74,6.0
0049-75,9.0
0049-76,2.0
0049-77,2.0
0049-78,5.0
0049-79,7.0
0049-8,9.0
0049-80,9.0
0049-81,3.0
0049-82,8.0
0049-83,5.0
0049-84,3.0
0049-85,2.0
0049-86,4.0
0049-87,0.0
0049-88,4.0
0049-89,1.0
0049-9,2.0
0049-90,3.0
0049-91,6.0
0049-92,1.0
0049-93,7.0
0049-94,5.0
0049-95,3.0
0049-96,1.0
0049-97,7.0
0049-98,1.0
0049-99,0.0
0050-0,7.0
0050-1,9.0
0050-10,9.0
0050-11,8.0
0050-12,4.0
0050-13,4.0
0050-14,1.0
0050-15,6.0
0050-16,0.0
0050-17,3.0
0050-18,5.0
0050-19,8.0
0050-2,8.0
0050-20,8.0
0050-21,8.0
0050-22,5.0
0050-23,1.0
0050-24,1.0
0050-25,4.0
0050-26,3.0
0050-27,8.0
0050-28,9.0
0050-29,1.0
0050-3,4.0
0050-30,3.0
0050-31,9.0
0050-32,5.0
0050-33,0.0
0050-34,2.0
0050-35,9.0
0050-36,7.0
0050-37,3.0
0050-38,0.0
0050-39,8.0
0050-4,5.0
0050-40,1.0
0050-41,7.0
0050-42,0.0
0050-43,9.0
0050-44,4.0
0050-45,0.0
0050-46,4.0
0050-47,7.0
0050-48,6.0
0050-49,0.0
0050-5,2.0
0050-50,2.0
0050-51,3.0
0050-52,4.0
0050-53,3.0
0050-54,6.0
0050-55,7.0
0050-56,0.0
0050-57,5.0
0050-58,2.0
0050-59,7.0
0050-6,7.0
0050-60,6.0
0050-61,9.0
0050-62,6.0
0050-63,5.0
0050-64,1.0
0050-65,3.0
0050-66,2.0
0050-67,2.0
0050-68,7.0
0050-69,1.0
0050-7,2.0
0050-70,5.0
0050-71,9.0
0050-72,1.0
0050-73,8.0
0050-74,9.0
0050-75,4.0
0050-76,9.0
0050-77,5.0
0050-78,6.0
0050-79,3.0
0050-8,2.0
0050-80,0.0
0050-81,8.0
0050-82,0.0
0050-83,4.0
0050-84,3.0
0050-85,7.0
0050-86,1.0
0050-87,4.0
0050-88,2.0
0050-89,8.0
0050-9,6.0
0050-90,6.0
0050-91,5.0
0050-92,6.0
0050-93,6.0
0050-94,1.0
0050-95,3.0
0050-96,7.0
0050-97,5.0
0050-98,0.0
0050-99,2.0
0051-0,2.0
0051-1,3.0
0051-10,2.0
0051-11,6.0
0051-12,0.0
0051-13,8.0
0051-14,6.0
0051-15,7.0
0051-16,1.0
0051-17,4.0
0051-18,5.0
0051-19,5.0
0051-2,7.0
0051-20,8.0
0051-21,0.0
0051-22,1.0
0051-23,3.0
0051-24,6.0
0051-25,9.0
0051-26,7.0
0051-27,0.0
0051-28,0.0
0051-29,7.0
0051-3,7.0
0051-30,5.0
0051-31,3.0
0051-32,1.0
0051-33,6.0
0051-34,4.0
0051-35,4.0
0051-36,9.0
0051-37,3.0
0051-38,6.0
0051-39,8.0
0051-4,6.0
0051-40,3.0
0051-41,5.0
0051-42,1.0
0051-43,1.0
0051-44,6.0
0051-45,9.0
0051-46,2.0
0051-47,1.0
0051-48,2.0
0051-49,8.0
0051-5,4.0
0051-50,9.0
0051-51,2.0
0051-52,2.0
0051-53,6.0
0051-54,8.0
0051-55,1.0
0051-56,3.0
0051-57,4.0
0051-58,2.0
0051-59,9.0
0051-6,3.0
0051-60,1.0
0051-61,7.0
0051-62,4.0
0051-63,0.0
0051-64,5.0
0051-65,3.0
0051-66,8.0
0051-67,9.0
0051-68,2.0
0051-69,5.0
0051-7,8.0
0051-70,7.0
0051-71,2.0
0051-72,8.0
0051-73,7.0
0051-74,1.0
0051-75,9.0
0051-76,3.0
0051-77,6.0
0051-78,3.0
0051-79,8.0
0051-8,7.0
0051-80,0.0
0051-81,9.0
0051-82,4.0
0051-83,8.0
0051-84,5.0
0051-85,4.0
0051-86,0.0
0051-87,6.0
0051-88,0.0
0051-89,9.0
0051-9,9.0
0051-90,4.0
0051-91,1.0
0051-92,0.0
0051-93,7.0
0051-94,5.0
0051-95,2.0
0051-96,4.0
0051-97,5.0
0051-98,0.0
0051-99,5.0
0052-0,5.0
0052-1,7.0
0052-10,2.0
0052-11,1.0
0052-12,0.0
0052-13,9.0
0052-14,1.0
0052-15,3.0
0052-16,1.0
0052-17,8.0
0052-18,9.0
0052-19,9.0
0052-2,3.0
0052-20,4.0
0052-21,0.0
0052-22,7.0
0052-23,6.0
0052-24,6.0
0052-25,0.0
0052-26,0.0
0052-27,0.0
0052-28,9.0
0052-29,0.0
0052-3,4.0
0052-30,9.0
0052-31,3.0
0052-32,3.0
0052-33,8.0
0052-34,3.0
0052-35,4.0
0052-36,1.0
0052-37,2.0
0052-38,8.0
0052-39,8.0
0052-4,2.0
0052-40,3.0
0052-41,2.0
0052-42,9.0
0052-43,3.0
0052-44,9.0
0052-45,4.0
0052-46,3.0
0052-47,7.0
0052-48,8.0
0052-49,2.0
0052-5,5.0
0052-50,5.0
0052-51,0.0
0052-52,9.0
0052-53,7.0
0052-54,0.0
0052-55,6.0
0052-56,5.0
0052-57,5.0
0052-58,5.0
0052-59,6.0
0052-6,3.0
0052-60,8.0
0052-61,5.0
0052-62,6.0
0052-63,1.0
0052-64,6.0
0052-65,1.0
0052-66,6.0
0052-67,4.0
0052-68,8.0
0052-69,5.0
0052-7,7.0
0052-70,7.0
0052-71,7.0
0052-72,4.0
0052-73,3.0
0052-74,1.0
0052-75,7.0
0052-76,1.0
0052-77,4.0
0052-78,4.0
0052-79,4.0
0052-8,5.0
0052-80,9.0
0052-81,7.0
0052-82,2.0
0052-83,8.0
0052-84,2.0
0052-85,9.0
0052-86,2.0
0052-87,4.0
0052-88,2.0
0052-89,0.0
0052-9,8.0
0052-90,5.0
0052-91,1.0
0052-92,7.0
0052-93,0.0
0052-94,6.0
0052-95,2.0
0052-96,6.0
0052-97,8.0
0052-98,6.0
0052-99,1.0
0053-0,6.0
0053-1,9.0
0053-10,4.0
0053-11,8.0
0053-12,6.0
0053-13,6.0
0053-14,4.0
0053-15,5.0
0053-16,7.0
0053-17,0.0
0053-18,5.0
0053-19,7.0
0053-2,1.0
0053-20,0.0
0053-21,3.0
0053-22,9.0
0053-23,1.0
0053-24,8.0
0053-25,4.0
0053-26,2.0
0053-27,4.0
0053-28,5.0
0053-29,6.0
0053-3,5.0
0053-30,2.0
0053-31,1.0
0053-32,5.0
0053-33,5.0
0053-34,1.0
0053-35,9.0
0053-36,7.0
0053-37,6.0
0053-38,3.0
0053-39,3.0
0053-4,3.0
0053-40,8.0
0053-41,5.0
0053-42,2.0
0053-43,1.0
0053-44,5.0
0053-45,8.0
0053-46,0.0
0053-47,7.0
0053-48,2.0
0053-49,3.0
0053-5,1.0
0053-50,8.0
0053-51,4.0
0053-52,9.0
0053-53,0.0
0053-54,2.0
0053-55,2.0
0053-56,7.0
0053-57,0.0
0053-58,4.0
0053-59,4.0
0053-6,3.0
0053-60,7.0
0053-61,9.0
0053-62,0.0
0053-63,8.0
0053-64,8.0
0053-65,8.0
0053-66,3.0
0053-67,6.0
0053-68,1.0
0053-69,6.0
0053-7,1.0
0053-70,0.0
0053-71,2.0
0053-72,8.0
0053-73,8.0
0053-74,9.0
0053-75,2.0
0053-76,6.0
0053-77,9.0
0053-78,6.0
0053-79,5.0
0053-8,9.0
0053-80,0.0
0053-81,1.0
0053-82,3.0
0053-83,3.0
0053-84,7.0
0053-85,4.0
0053-86,0.0
0053-87,7.0
0053-88,0.0
0053-89,9.0
0053-9,6.0
0053-90,7.0
0053-91,1.0
0053-92,4.0
0053-93,5.0
0053-94,4.0
0053-95,3.0
0053-96,2.0
0053-97,7.0
0053-98,9.0
0053-99,2.0
0054-0,6.0
0054-1,6.0
0054-10,2.0
0054-11,3.0
0054-12,6.0
0054-13,3.0
0054-14,9.0
0054-15,1.0
0054-16,5.0
0054-17,5.0
0054-18,7.0
0054-19,3.0
0054-2,5.0
0054-20,4.0
0054-21,4.0
0054-22,6.0
0054-23,7.0
0054-24,0.0
0054-25,2.0
0054-26,3.0
0054-27,8.0
0054-28,7.0
0054-29,1.0
0054-3,4.0
0054-30,2.0
0054-31,0.0
0054-32,0.0
0054-33,1.0
0054-34,3.0
0054-35,7.0
0054-36,0.0
0054-37,9.0
0054-38,8.0
0054-39,3.0
0054-4,7.0
0054-40,0.0
0054-41,7.0
0054-42,4.0
0054-43,4.0
0054-44,5.0
0054-45,8.0
0054-46,7.0
0054-47,4.0
0054-48,8.0
0054-49,1.0
0054-5,1.0
0054-50,3.0
0054-51,8.0
0054-52,3.0
0054-53,5.0
0054-54,6.0
0054-55,6.0
0054-56,2.0
0054-57,1.0
0054-58,5.0
0054-59,6.0
0054-6,1.0
0054-60,9.0
0054-61,0.0
0054-62,3.0
0054-63,2.0
0054-64,0.0
0054-65,8.0
0054-66,4.0
0054-67,0.0
0054-68,1.0
0054-69,4.0
0054-7,6.0
0054-70,9.0
0054-71,3.0
0054-72,9.0
0054-73,5.0
0054-74,2.0
0054-75,7.0
0054-76,9.0
0054-77,7.0
0054-78,8.0
0054-79,4.0
0054-8,0.0
0054-80,6.0
0054-81,6.0
0054-82,0.0
0054-83,5.0
0054-84,2.0
0054-85,2.0
0054-86,9.0
0054-87,5.0
0054-88,9.0
0054-89,7.0
0054-9,4.0
0054-90,5.0
0054-91,1.0
0054-92,1.0
0054-93,8.0
0054-94,9.0
0054-95,9.0
0054-96,2.0
0054-97,8.0
0054-98,8.0
0054-99,2.0
0055-0,8.0
0055-1,5.0
0055-10,9.0
0055-11,5.0
0055-12,7.0
0055-13,7.0
0055-14,5.0
0055-15,6.0
0055-16,2.0
0055-17,1.0
0055-18,7.0
0055-19,8.0
0055-2,2.0
0055-20,2.0
0055-21,2.0
0055-22,6.0
0055-23,9.0
0055-24,2.0
0055-25,9.0
0055-26,7.0
0055-27,0.0
0055-28,2.0
0055-29,5.0
0055-3,7.0
0055-30,4.0
0055-31,5.0
0055-32,1.0
0055-33,8.0
0055-34,3.0
0055-35,9.0
0055-36,0.0
0055-37,4.0
0055-38,2.0
0055-39,9.0
0055-4,7.0
0055-40,1.0
0055-41,7.0
0055-42,9.0
0055-43,8.0
0055-44,0.0
0055-45,1.0
0055-46,3.0
0055-47,9.0
0055-48,0.0
0055-49,4.0
0055-5,5.0
0055-50,6.0
0055-51,4.0
0055-52,6.0
0055-53,3.0
0055-54,2.0
0055-55,2.0
0055-56,6.0
0055-57,4.0
0055-58,8.0
0055-59,9.0
0055-6,4.0
0055-60,3.0
0055-61,7.0
0055-62,1.0
0055-63,1.0
0055-64,8.0
0055-65,8.0
0055-66,0.0
0055-67,1.0
0055-68,7.0
0055-69,5.0
0055-7,1.0
0055-70,6.0
0055-71,9.0
0055-72,1.0
0055-73,3.0
0055-74,7.0
0055-75,9.0
0055-76,4.0
0055-77,0.0
0055-78,3.0
0055-79,0.0
0055-8,0.0
0055-80,3.0
0055-81,3.0
0055-82,4.0
0055-83,1.0
0055-84,0.0
0055-85,4.0
0055-86,2.0
0055-87,6.0
0055-88,3.0
0055-89,6.0
0055-9,0.0
0055-90,4.0
0055-91,5.0
0055-92,8.0
0055-93,3.0
0055-94,8.0
0055-95,5.0
0055-96,8.0
0055-97,5.0
0055-98,6.0
0055-99,6.0
0056-0,6.0
0056-1,4.0
0056-10,0.0
0056-11,7.0
0056-12,9.0
0056-13,9.0
0056-14,7.0
0056-15,1.0
0056-16,8.0
0056-17,8.0
0056-18,6.0
0056-19,0.0
0056-2,8.0
0056-20,1.0
0056-21,1.0
0056-22,1.0
0056-23,2.0
0056-24,0.0
0056-25,0.0
0056-26,5.0
0056-27,7.0
0056-28,1.0
0056-29,3.0
0056-3,0.0
0056-30,3.0
0056-31,9.0
0056-32,3.0
0056-33,2.0
0056-34,3.0
0056-35,8.0
0056-36,3.0
0056-37,7.0
0056-38,0.0
0056-39,2.0
0056-4,3.0
0056-40,2.0
0056-41,9.0
0056-42,4.0
0056-43,7.0
0056-44,8.0
0056-45,6.0
0056-46,5.0
0056-47,5.0
0056-48,1.0
0056-49,5.0
0056-5,4.0
0056-50,5.0
0056-51,1.0
0056-52,5.0
0056-53,8.0
0056-54,1.0
0056-55,7.0
0056-56,9.0
0056-57,3.0
0056-58,4.0
0056-59,9.0
0056-6,6.0
0056-60,9.0
0056-61,1.0
0056-62,7.0
0056-63,8.0
0056-64,9.0
0056-65,8.0
0056-66,5.0
0056-67,3.0
0056-68,3.0
0056-69,3.0
0056-7,0.0
0056-70,2.0
0056-71,7.0
0056-72,6.0
0056-73,4.0
0056-74,7.0
0056-75,6.0
0056-76,6.0
0056-77,8.0
0056-78,2.0
0056-79,2.0
0056-8,4.0
0056-80,6.0
0056-81,6.0
0056-82,5.0
0056-83,2.0
0056-84,2.0
0056-85,4.0
0056-86,4.0
0056-87,9.0
0056-88,6.0
0056-89,0.0
0056-9,1.0
0056-90,0.0
0056-91,5.0
0056-92,9.0
0056-93,4.0
0056-94,7.0
0056-95,0.0
0056-96,8.0
0056-97,5.0
0056-98,4.0
0056-99,2.0
0057-0,5.0
0057-1,9.0
0057-10,3.0
0057-11,3.0
0057-12,5.0
0057-13,4.0
0057-14,8.0
0057-15,9.0
0057-16,9.0
0057-17,0.0
0057-18,5.0
0057-19,3.0
0057-2,8.0
0057-20,8.0
0057-21,2.0
0057-22,0.0
0057-23,7.0
0057-24,3.0
0057-25,4.0
0057-26,5.0
0057-27,6.0
0057-28,3.0
0057-29,4.0
0057-3,0.0
0057-30,6.0
0057-31,7.0
0057-32,1.0
0057-33,5.0
0057-34,3.0
0057-35,2.0
0057-36,4.0
0057-37,3.0
0057-38,7.0
0057-39,5.0
0057-4,7.0
0057-40,0.0
0057-41,9.0
0057-42,7.0
0057-43,4.0
0057-44,8.0
0057-45,4.0
0057-46,5.0
0057-47,2.0
0057-48,7.0
0057-49,7.0
0057-5,1.0
0057-50,9.0
0057-51,5.0
0057-52,3.0
0057-53,0.0
0057-54,3.0
0057-55,7.0
0057-56,2.0
0057-57,6.0
0057-58,4.0
0057-59,7.0
0057-6,0.0
0057-60,6.0
0057-61,0.0
0057-62,4.0
0057-63,8.0
0057-64,6.0
0057-65,1.0
0057-66,4.0
0057-67,0.0
0057-68,8.0
0057-69,8.0
0057-7,4.0
0057-70,6.0
0057-71,1.0
0057-72,2.0
0057-73,6.0
0057-74,1.0
0057-75,6.0
0057-76,5.0
0057-77,0.0
0057-78,2.0
0057-79,8.0
0057-8,9.0
0057-80,9.0
0057-81,1.0
0057-82,1.0
0057-83,2.0
0057-84,8.0
0057-85,1.0
0057-86,2.0
0057-87,9.0
0057-88,1.0
0057-89,5.0
0057-9,6.0
0057-90,6.0
0057-91,7.0
0057-92,1.0
0057-93,9.0
0057-94,0.0
0057-95,3.0
0057-96,8.0
0057-97,2.0
0057-98,9.0
0057-99,2.0
0058-0,1.0
0058-1,0.0
0058-10,2.0
0058-11,6.0
0058-12,8.0
0058-13,1.0
0058-14,2.0
0058-15,8.0
0058-16,1.0
0058-17,3.0
0058-18,3.0
0058-19,6.0
0058-2,7.0
0058-20,1.0
0058-21,5.0
0058-22,3.0
0058-23,6.0
0058-24,8.0
0058-25,3.0
0058-26,2.0
0058-27,0.0
0058-28,5.0
0058-29,7.0
0058-3,7.0
0058-30,4.0
0058-31,5.0
0058-32,5.0
0058-33,6.0
0058-34,0.0
0058-35,7.0
0058-36,1.0
0058-37,2.0
0058-38,1.0
0058-39,4.0
0058-4,0.0
0058-40,7.0
0058-41,0.0
0058-42,5.0
0058-43,4.0
0058-44,6.0
0058-45,1.0
0058-46,6.0
0058-47,7.0
0058-48,8.0
0058-49,2.0
0058-5,6.0
0058-50,8.0
0058-51,8.0
0058-52,9.0
0058-53,3.0
0058-54,2.0
0058-55,3.0
0058-56,9.0
0058-57,3.0
0058-58,3.0
0058-59,4.0
0058-6,5.0
0058-60,6.0
0058-61,9.0
0058-62,3.0
0058-63,2.0
0058-64,9.0
0058-65,8.0
0058-66,9.0
0058-67,7.0
0058-68,2.0
0058-69,1.0
0058-7,5.0
0058-70,6.0
0058-71,9.0
0058-72,3.0
0058-73,0.0
0058-74,4.0
0058-75,0.0
0058-76,7.0
0058-77,1.0
0058-78,8.0
0058-79,2.0
0058-8,7.0
0058-80,9.0
0058-81,4.0
0058-82,8.0
0058-83,4.0
0058-84,0.0
0058-85,9.0
0058-86,5.0
0058-87,9.0
0058-88,2.0
0058-89,6.0
0058-9,4.0
0058-90,0.0
0058-91,1.0
0058-92,9.0
0058-93,5.0
0058-94,5.0
0058-95,7.0
0058-96,4.0
0058-97,0.0
0058-98,8.0
0058-99,4.0
0059-0,0.0
0059-1,5.0
0059-10,4.0
0059-11,1.0
0059-12,0.0
0059-13,4.0
0059-14,2.0
0059-15,9.0
0059-16,5.0
0059-17,9.0
0059-18,3.0
0059-19,6.0
0059-2,1.0
0059-20,0.0
0059-21,3.0
0059-22,1.0
0059-23,2.0
0059-24,6.0
0059-25,7.0
0059-26,5.0
0059-27,2.0
0059-28,9.0
0059-29,8.0
0059-3,9.0
0059-30,7.0
0059-31,0.0
0059-32,6.0
0059-33,7.0
0059-34,3.0
0059-35,3.0
0059-36,8.0
0059-37,6.0
0059-38,9.0
0059-39,4.0
0059-4,0.0
0059-40,2.0
0059-41,2.0
0059-42,7.0
0059-43,0.0
0059-44,7.0
0059-45,9.0
0059-46,5.0
0059-47,2.0
0059-48,4.0
0059-49,8.0
0059-5,0.0
0059-50,6.0
0059-51,4.0
0059-52,8.0
0059-53,0.0
0059-54,1.0
0059-55,3.0
0059-56,0.0
0059-57,9.0
0059-58,1.0
0059-59,5.0
0059-6,9.0
0059-60,7.0
0059-61,4.0
0059-62,2.0
0059-63,9.0
0059-64,4.0
0059-65,8.0
0059-66,4.0
0059-67,0.0
0059-68,1.0
0059-69,6.0
0059-7,1.0
0059-70,3.0
0059-71,3.0
0059-72,8.0
0059-73,6.0
0059-74,5.0
0059-75,4.0
0059-76,8.0
0059-77,5.0
0059-78,1.0
0059-79,5.0
0059-8,7.0
0059-80,3.0
0059-81,3.0
0059-82,8.0
0059-83,2.0
0059-84,9.0
0059-85,7.0
0059-86,7.0
0059-87,7.0
0059-88,3.0
0059-89,5.0
0059-9,5.0
0059-90,1.0
0059-91,4.0
0059-92,6.0
0059-93,6.0
0059-94,8.0
0059-95,2.0
0059-96,6.0
0059-97,1.0
0059-98,8.0
0059-99,2.0
0060-0,2.0
0060-1,9.0
0060-10,8.0
0060-11,0.0
0060-12,0.0
0060-13,2.0
0060-14,6.0
0060-15,2.0
0060-16,5.0
0060-17,3.0
0060-18,6.0
0060-19,1.0
0060-2,6.0
0060-20,9.0
0060-21,9.0
0060-22,7.0
0060-23,2.0
0060-24,0.0
0060-25,0.0
0060-26,8.0
0060-27,2.0
0060-28,0.0
0060-29,8.0
0060-3,3.0
0060-30,2.0
0060-31,5.0
0060-32,5.0
0060-33,7.0
0060-34,9.0
0060-35,4.0
0060-36,0.0
0060-37,8.0
0060-38,8.0
0060-39,5.0
0060-4,1.0
0060-40,2.0
0060-41,9.0
0060-42,9.0
0060-43,3.0
0060-44,7.0
0060-45,4.0
0060-46,8.0
0060-47,6.0
0060-48,9.0
0060-49,6.0
0060-5,8.0
0060-50,4.0
0060-51,4.0
0060-52,8.0
0060-53,7.0
0060-54,5.0
0060-55,1.0
0060-56,6.0
0060-57,5.0
0060-58,4.0
0060-59,0.0
0060-6,0.0
0060-60,1.0
0060-61,3.0
0060-62,7.0
0060-63,6.0
0060-64,7.0
0060-65,5.0
0060-66,4.0
0060-67,3.0
0060-68,4.0
0060-69,9.0
0060-7,4.0
0060-70,2.0
0060-71,7.0
0060-72,7.0
0060-73,4.0
0060-74,6.0
0060-75,2.0
0060-76,6.0
0060-77,9.0
0060-78,1.0
0060-79,1.0
0060-8,3.0
0060-80,1.0
0060-81,3.0
0060-82,5.0
0060-83,8.0
0060-84,6.0
0060-85,8.0
0060-86,1.0
0060-87,4.0
0060-88,7.0
0060-89,9.0
0060-9,3.0
0060-90,0.0
0060-91,1.0
0060-92,5.0
0060-93,2.0
0060-94,0.0
0060-95,5.0
0060-96,7.0
0060-97,3.0
0060-98,1.0
0060-99,3.0
0061-0,5.0
0061-1,7.0
0061-10,9.0
0061-11,2.0
0061-12,9.0
0061-13,0.0
0061-14,8.0
0061-15,6.0
0061-16,8.0
0061-17,2.0
0061-18,6.0
0061-19,1.0
0061-2,9.0
0061-20,7.0
0061-21,2.0
0061-22,8.0
0061-23,5.0
0061-24,2.0
0061-25,0.0
0061-26,0.0
0061-27,0.0
0061-28,0.0
0061-29,7.0
0061-3,6.0
0061-30,7.0
0061-31,4.0
0061-32,6.0
0061-33,3.0
0061-34,9.0
0061-35,3.0
0061-36,4.0
0061-37,5.0
0061-38,2.0
0061-39,2.0
0061-4,4.0
0061-40,8.0
0061-41,1.0
0061-42,5.0
0061-43,3.0
0061-44,7.0
0061-45,3.0
0061-46,0.0
0061-47,9.0
0061-48,6.0
0061-49,6.0
0061-5,7.0
0061-50,4.0
0061-51,4.0
0061-52,2.0
0061-53,8.0
0061-54,3.0
0061-55,1.0
0061-56,4.0
0061-57,1.0
0061-58,5.0
0061-59,9.0
0061-6,0.0
0061-60,1.0
0061-61,5.0
0061-62,7.0
0061-63,8.0
0061-64,6.0
0061-65,2.0
0061-66,4.0
0061-67,1.0
0061-68,2.0
0061-69,5.0
0061-7,9.0
0061-70,1.0
0061-71,9.0
0061-72,6.0
0061-73,3.0
0061-74,8.0
0061-75,1.0
0061-76,7.0
0061-77,9.0
0061-78,3.0
0061-79,3.0
0061-8,6.0
0061-80,7.0
0061-81,5.0
0061-82,0.0
0061-83,0.0
0061-84,5.0
0061-85,2.0
0061-86,6.0
0061-87,5.0
0061-88,4.0
0061-89,3.0
0061-9,1.0
0061-90,8.0
0061-91,0.0
0061-92,7.0
0061-93,9.0
0061-94,8.0
0061-95,3.0
0061-96,8.0
0061-97,4.0
0061-98,4.0
0061-99,1.0
0062-0,5.0
0062-1,9.0
0062-10,4.0
0062-11,4.0
0062-12,2.0
0062-13,8.0
0062-14,1.0
0062-15,6.0
0062-16,0.0
0062-17,2.0
