trace_id,xv_splits-page_label-5
0046-60,1.0
0046-61,0.0
0046-62,4.0
0046-63,0.0
0046-64,4.0
0046-65,0.0
0046-66,3.0
0046-67,4.0
0046-68,3.0
0046-69,4.0
0046-7,4.0
0046-70,1.0
0046-71,2.0
0046-72,0.0
0046-73,4.0
0046-74,4.0
0046-75,4.0
0046-76,3.0
0046-77,4.0
0046-78,3.0
0046-79,2.0
0046-8,2.0
0046-80,2.0
0046-81,1.0
0046-82,1.0
0046-83,3.0
0046-84,2.0
0046-85,2.0
0046-86,1.0
0046-87,0.0
0046-88,2.0
0046-89,0.0
0046-9,1.0
0046-90,2.0
0046-91,0.0
0046-92,3.0
0046-93,0.0
0046-94,3.0
0046-95,3.0
0046-96,1.0
0046-97,3.0
0046-98,4.0
0046-99,1.0
0047-0,2.0
0047-1,0.0
0047-10,3.0
0047-11,0.0
0047-12,1.0
0047-13,0.0
0047-14,0.0
0047-15,2.0
0047-16,1.0
0047-17,3.0
0047-18,2.0
0047-19,3.0
0047-2,2.0
0047-20,3.0
0047-21,0.0
0047-22,3.0
0047-23,3.0
0047-24,3.0
0047-25,2.0
0047-26,0.0
0047-27,2.0
0047-28,2.0
0047-29,0.0
0047-3,3.0
0047-30,2.0
0047-31,2.0
0047-32,1.0
0047-33,4.0
0047-34,4.0
0047-35,3.0
0047-36,3.0
0047-37,4.0
0047-38,4.0
0047-39,1.0
0047-4,0.0
0047-40,2.0
0047-41,3.0
0047-42,2.0
0047-43,1.0
0047-44,2.0
0047-45,1.0
0047-46,0.0
0047-47,4.0
0047-48,1.0
0047-49,4.0
0047-5,3.0
0047-50,3.0
0047-51,4.0
0047-52,1.0
0047-53,0.0
0047-54,1.0
0047-55,2.0
0047-56,4.0
0047-57,4.0
0047-58,1.0
0047-59,4.0
0047-6,2.0
0047-60,2.0
0047-61,4.0
0047-62,3.0
0047-63,4.0
0047-64,4.0
0047-65,4.0
0047-66,4.0
0047-67,2.0
0047-68,4.0
0047-69,0.0
0047-7,0.0
0047-70,1.0
0047-71,1.0
0047-72,0.0
0047-73,1.0
0047-74,0.0
0047-75,3.0
0047-76,1.0
0047-77,0.0
0047-78,3.0
0047-79,1.0
0047-8,1.0
0047-80,0.0
0047-81,3.0
0047-82,0.0
0047-83,0.0
0047-84,3.0
0047-85,4.0
0047-86,3.0
0047-87,1.0
0047-88,0.0
0047-89,3.0
0047-9,4.0
0047-90,2.0
0047-91,2.0
0047-92,1.0
0047-93,1.0
0047-94,4.0
0047-95,1.0
0047-96,2.0
0047-97,0.0
0047-98,4.0
0047-99,2.0
0048-0,1.0
0048-1,3.0
0048-10,4.0
0048-11,1.0
0048-12,3.0
0048-13,1.0
0048-14,4.0
0048-15,4.0
0048-16,0.0
0048-17,0.0
0048-18,4.0
0048-19,3.0
0048-2,4.0
0048-20,0.0
0048-21,0.0
0048-22,0.0
0048-23,2.0
0048-24,1.0
0048-25,3.0
0048-26,1.0
0048-27,0.0
0048-28,1.0
0048-29,3.0
0048-3,4.0
0048-30,3.0
0048-31,1.0
0048-32,2.0
0048-33,0.0
0048-34,3.0
0048-35,1.0
0048-36,0.0
0048-37,1.0
0048-38,4.0
0048-39,3.0
0048-4,4.0
0048-40,2.0
0048-41,2.0
0048-42,1.0
0048-43,4.0
0048-44,0.0
0048-45,4.0
0048-46,1.0
0048-47,4.0
0048-48,0.0
0048-49,4.0
0048-5,2.0
0048-50,1.0
0048-51,1.0
0048-52,2.0
0048-53,1.0
0048-54,1.0
0048-55,0.0
0048-56,2.0
0048-57,2.0
0048-58,1.0
0048-59,2.0
0048-6,0.0
0048-60,2.0
0048-61,0.0
0048-62,1.0
0048-63,2.0
0048-64,3.0
0048-65,2.0
0048-66,4.0
0048-67,0.0
0048-68,3.0
0048-69,0.0
0048-7,3.0
0048-70,3.0
0048-71,3.0
0048-72,3.0
0048-73,0.0
0048-74,3.0
0048-75,1.0
0048-76,3.0
0048-77,4.0
0048-78,2.0
0048-79,0.0
0048-8,0.0
0048-80,4.0
0048-81,3.0
0048-82,3.0
0048-83,4.0
0048-84,1.0
0048-85,4.0
0048-86,4.0
0048-87,2.0
0048-88,2.0
0048-89,0.0
0048-9,1.0
0048-90,3.0
0048-91,2.0
0048-92,2.0
0048-93,2.0
0048-94,2.0
0048-95,4.0
0048-96,2.0
0048-97,4.0
0048-98,0.0
0048-99,3.0
0049-0,3.0
0049-1,1.0
0049-10,0.0
0049-11,1.0
0049-12,3.0
0049-13,0.0
0049-14,1.0
0049-15,0.0
0049-16,4.0
0049-17,3.0
0049-18,1.0
0049-19,2.0
0049-2,3.0
0049-20,2.0
0049-21,4.0
0049-22,0.0
0049-23,1.0
0049-24,1.0
0049-25,2.0
0049-26,2.0
0049-27,2.0
0049-28,3.0
0049-29,0.0
0049-3,2.0
0049-30,1.0
0049-31,1.0
0049-32,2.0
0049-33,0.0
0049-34,0.0
0049-35,3.0
0049-36,3.0
0049-37,1.0
0049-38,0.0
0049-39,3.0
0049-4,0.0
0049-40,2.0
0049-41,3.0
0049-42,1.0
0049-43,1.0
0049-44,3.0
0049-45,2.0
0049-46,4.0
0049-47,4.0
0049-48,2.0
0049-49,4.0
0049-5,0.0
0049-50,0.0
0049-51,2.0
0049-52,3.0
0049-53,2.0
0049-54,1.0
0049-55,3.0
0049-56,2.0
0049-57,4.0
0049-58,3.0
0049-59,0.0
0049-6,4.0
0049-60,4.0
0049-61,3.0
0049-62,1.0
0049-63,0.0
0049-64,0.0
0049-65,2.0
0049-66,3.0
0049-67,4.0
0049-68,4.0
0049-69,3.0
0049-7,0.0
0049-70,1.0
0049-71,4.0
0049-72,4.0
0049-73,2.0
0049-74,4.0
0049-75,0.0
0049-76,1.0
0049-77,3.0
0049-78,4.0
0049-79,2.0
0049-8,4.0
0049-80,1.0
0049-81,1.0
0049-82,1.0
0049-83,2.0
0049-84,0.0
0049-85,2.0
0049-86,0.0
0049-87,4.0
0049-88,3.0
0049-89,4.0
0049-9,3.0
0049-90,0.0
0049-91,1.0
0049-92,4.0
0049-93,0.0
0049-94,2.0
0049-95,2.0
0049-96,3.0
0049-97,4.0
0049-98,4.0
0049-99,1.0
0050-0,0.0
0050-1,1.0
0050-10,1.0
0050-11,0.0
0050-12,2.0
0050-13,0.0
0050-14,2.0
0050-15,0.0
0050-16,0.0
0050-17,1.0
0050-18,4.0
0050-19,3.0
0050-2,3.0
0050-20,4.0
0050-21,4.0
0050-22,1.0
0050-23,3.0
0050-24,2.0
0050-25,4.0
0050-26,3.0
0050-27,3.0
0050-28,4.0
0050-29,2.0
0050-3,3.0
0050-30,2.0
0050-31,1.0
0050-32,0.0
0050-33,3.0
0050-34,0.0
0050-35,2.0
0050-36,2.0
0050-37,3.0
0050-38,2.0
0050-39,3.0
0050-4,1.0
0050-40,3.0
0050-41,2.0
0050-42,4.0
0050-43,0.0
0050-44,4.0
0050-45,1.0
0050-46,3.0
0050-47,4.0
0050-48,0.0
0050-49,3.0
0050-5,3.0
0050-50,0.0
0050-51,0.0
0050-52,0.0
0050-53,1.0
0050-54,1.0
0050-55,2.0
0050-56,1.0
0050-57,4.0
0050-58,0.0
0050-59,2.0
0050-6,0.0
0050-60,2.0
0050-61,4.0
0050-62,1.0
0050-63,3.0
0050-64,1.0
0050-65,1.0
0050-66,3.0
0050-67,4.0
0050-68,2.0
0050-69,3.0
0050-7,1.0
0050-70,1.0
0050-71,2.0
0050-72,4.0
0050-73,4.0
0050-74,4.0
0050-75,4.0
0050-76,4.0
0050-77,3.0
0050-78,1.0
0050-79,4.0
0050-8,3.0
0050-80,0.0
0050-81,4.0
0050-82,0.0
0050-83,2.0
0050-84,2.0
0050-85,4.0
0050-86,1.0
0050-87,3.0
0050-88,4.0
0050-89,0.0
0050-9,3.0
0050-90,0.0
0050-91,1.0
0050-92,0.0
0050-93,0.0
0050-94,2.0
0050-95,2.0
0050-96,2.0
0050-97,2.0
0050-98,1.0
0050-99,1.0
0051-0,2.0
0051-1,3.0
0051-10,3.0
0051-11,3.0
0051-12,3.0
0051-13,4.0
0051-14,4.0
0051-15,1.0
0051-16,2.0
0051-17,1.0
0051-18,0.0
0051-19,2.0
0051-2,4.0
0051-20,0.0
0051-21,0.0
0051-22,3.0
0051-23,2.0
0051-24,1.0
0051-25,3.0
0051-26,1.0
0051-27,0.0
0051-28,3.0
0051-29,1.0
0051-3,3.0
0051-30,2.0
0051-31,1.0
0051-32,4.0
0051-33,3.0
0051-34,4.0
0051-35,4.0
0051-36,1.0
0051-37,2.0
0051-38,4.0
0051-39,1.0
0051-4,1.0
0051-40,2.0
0051-41,1.0
0051-42,1.0
0051-43,3.0
0051-44,0.0
0051-45,1.0
0051-46,0.0
0051-47,1.0
0051-48,0.0
0051-49,1.0
0051-5,2.0
0051-50,2.0
0051-51,0.0
0051-52,0.0
0051-53,4.0
0051-54,2.0
0051-55,4.0
0051-56,1.0
0051-57,4.0
0051-58,3.0
0051-59,4.0
0051-6,2.0
0051-60,1.0
0051-61,3.0
0051-62,3.0
0051-63,0.0
0051-64,4.0
0051-65,0.0
0051-66,2.0
0051-67,4.0
0051-68,0.0
0051-69,0.0
0051-7,0.0
0051-70,1.0
0051-71,0.0
0051-72,1.0
0051-73,4.0
0051-74,3.0
0051-75,3.0
0051-76,0.0
0051-77,2.0
0051-78,2.0
0051-79,4.0
0051-8,3.0
0051-80,3.0
0051-81,1.0
0051-82,3.0
0051-83,0.0
0051-84,4.0
0051-85,2.0
0051-86,4.0
0051-87,4.0
0051-88,3.0
0051-89,0.0
0051-9,4.0
0051-90,2.0
0051-91,0.0
0051-92,2.0
0051-93,4.0
0051-94,2.0
0051-95,2.0
0051-96,2.0
0051-97,1.0
0051-98,3.0
0051-99,0.0
0052-0,1.0
0052-1,2.0
0052-10,4.0
0052-11,4.0
0052-12,0.0
0052-13,3.0
0052-14,1.0
0052-15,2.0
0052-16,0.0
0052-17,0.0
0052-18,1.0
0052-19,1.0
0052-2,3.0
0052-20,1.0
0052-21,4.0
0052-22,3.0
0052-23,0.0
0052-24,3.0
0052-25,2.0
0052-26,2.0
0052-27,4.0
0052-28,1.0
0052-29,4.0
0052-3,3.0
0052-30,0.0
0052-31,1.0
0052-32,4.0
0052-33,3.0
0052-34,2.0
0052-35,0.0
0052-36,4.0
0052-37,4.0
0052-38,3.0
0052-39,3.0
0052-4,0.0
0052-40,4.0
0052-41,0.0
0052-42,4.0
0052-43,0.0
0052-44,0.0
0052-45,0.0
0052-46,4.0
0052-47,2.0
0052-48,2.0
0052-49,1.0
0052-5,4.0
0052-50,0.0
0052-51,3.0
0052-52,0.0
0052-53,3.0
0052-54,3.0
0052-55,3.0
0052-56,0.0
0052-57,0.0
0052-58,3.0
0052-59,2.0
0052-6,2.0
0052-60,0.0
0052-61,1.0
0052-62,4.0
0052-63,1.0
0052-64,4.0
0052-65,2.0
0052-66,2.0
0052-67,1.0
0052-68,1.0
0052-69,1.0
0052-7,3.0
0052-70,2.0
0052-71,2.0
0052-72,3.0
0052-73,1.0
0052-74,1.0
0052-75,1.0
0052-76,0.0
0052-77,3.0
0052-78,2.0
0052-79,2.0
0052-8,0.0
0052-80,1.0
0052-81,1.0
0052-82,4.0
0052-83,2.0
0052-84,4.0
0052-85,0.0
0052-86,2.0
0052-87,1.0
0052-88,4.0
0052-89,2.0
0052-9,4.0
0052-90,2.0
0052-91,0.0
0052-92,3.0
0052-93,3.0
0052-94,3.0
0052-95,4.0
0052-96,4.0
0052-97,2.0
0052-98,3.0
0052-99,1.0
0053-0,2.0
0053-1,0.0
0053-10,2.0
0053-11,2.0
0053-12,2.0
0053-13,2.0
0053-14,0.0
0053-15,1.0
0053-16,3.0
0053-17,2.0
0053-18,2.0
0053-19,3.0
0053-2,1.0
0053-20,4.0
0053-21,3.0
0053-22,1.0
0053-23,3.0
0053-24,1.0
0053-25,3.0
0053-26,4.0
0053-27,1.0
0053-28,1.0
0053-29,2.0
0053-3,1.0
0053-30,2.0
0053-31,3.0
0053-32,0.0
0053-33,3.0
0053-34,0.0
0053-35,1.0
0053-36,0.0
0053-37,4.0
0053-38,3.0
0053-39,3.0
0053-4,1.0
0053-40,0.0
0053-41,3.0
0053-42,4.0
0053-43,0.0
0053-44,3.0
0053-45,4.0
0053-46,3.0
0053-47,0.0
0053-48,2.0
0053-49,0.0
0053-5,3.0
0053-50,4.0
0053-51,3.0
0053-52,2.0
0053-53,1.0
0053-54,2.0
0053-55,4.0
0053-56,2.0
0053-57,3.0
0053-58,4.0
0053-59,1.0
0053-6,0.0
0053-60,4.0
0053-61,0.0
0053-62,1.0
0053-63,1.0
0053-64,0.0
0053-65,4.0
0053-66,4.0
0053-67,3.0
0053-68,1.0
0053-69,2.0
0053-7,1.0
0053-70,2.0
0053-71,0.0
0053-72,1.0
0053-73,4.0
0053-74,2.0
0053-75,4.0
0053-76,0.0
0053-77,1.0
0053-78,0.0
0053-79,4.0
0053-8,1.0
0053-80,4.0
0053-81,2.0
0053-82,3.0
0053-83,1.0
0053-84,4.0
0053-85,0.0
0053-86,0.0
0053-87,0.0
0053-88,1.0
0053-89,0.0
0053-9,4.0
0053-90,3.0
0053-91,3.0
0053-92,4.0
0053-93,3.0
0053-94,4.0
0053-95,0.0
0053-96,2.0
0053-97,2.0
0053-98,2.0
0053-99,4.0
0054-0,0.0
0054-1,1.0
0054-10,2.0
0054-11,4.0
0054-12,3.0
0054-13,2.0
0054-14,3.0
0054-15,1.0
0054-16,1.0
0054-17,4.0
0054-18,4.0
0054-19,1.0
0054-2,0.0
0054-20,4.0
0054-21,0.0
0054-22,0.0
0054-23,3.0
0054-24,4.0
0054-25,1.0
0054-26,0.0
0054-27,0.0
0054-28,0.0
0054-29,4.0
0054-3,2.0
0054-30,2.0
0054-31,2.0
0054-32,0.0
0054-33,0.0
0054-34,0.0
0054-35,4.0
0054-36,4.0
0054-37,3.0
0054-38,3.0
0054-39,2.0
0054-4,0.0
0054-40,3.0
0054-41,2.0
0054-42,1.0
0054-43,4.0
0054-44,0.0
0054-45,4.0
0054-46,4.0
0054-47,3.0
0054-48,2.0
0054-49,3.0
0054-5,3.0
0054-50,3.0
0054-51,4.0
0054-52,1.0
0054-53,1.0
0054-54,1.0
0054-55,0.0
0054-56,3.0
0054-57,3.0
0054-58,0.0
0054-59,4.0
0054-6,3.0
0054-60,2.0
0054-61,3.0
0054-62,3.0
0054-63,4.0
0054-64,3.0
0054-65,3.0
0054-66,1.0
0054-67,2.0
0054-68,0.0
0054-69,0.0
0054-7,1.0
0054-70,1.0
0054-71,3.0
0054-72,2.0
0054-73,4.0
0054-74,2.0
0054-75,1.0
0054-76,1.0
0054-77,1.0
0054-78,2.0
0054-79,2.0
0054-8,1.0
0054-80,0.0
0054-81,3.0
0054-82,0.0
0054-83,4.0
0054-84,4.0
0054-85,2.0
0054-86,4.0
0054-87,2.0
0054-88,0.0
0054-89,2.0
0054-9,4.0
0054-90,1.0
0054-91,1.0
0054-92,3.0
0054-93,2.0
0054-94,0.0
0054-95,2.0
0054-96,2.0
0054-97,4.0
0054-98,1.0
0054-99,1.0
0055-0,3.0
0055-1,1.0
0055-10,2.0
0055-11,3.0
0055-12,0.0
0055-13,1.0
0055-14,4.0
0055-15,1.0
0055-16,1.0
0055-17,1.0
0055-18,2.0
0055-19,4.0
0055-2,1.0
0055-20,0.0
0055-21,0.0
0055-22,0.0
0055-23,3.0
0055-24,2.0
0055-25,2.0
0055-26,0.0
0055-27,0.0
0055-28,1.0
0055-29,3.0
0055-3,4.0
0055-30,4.0
0055-31,2.0
0055-32,2.0
0055-33,3.0
0055-34,0.0
0055-35,3.0
0055-36,2.0
0055-37,1.0
0055-38,0.0
0055-39,3.0
0055-4,4.0
0055-40,1.0
0055-41,4.0
0055-42,3.0
0055-43,1.0
0055-44,4.0
0055-45,2.0
0055-46,3.0
0055-47,1.0
0055-48,4.0
0055-49,1.0
0055-5,4.0
0055-50,0.0
0055-51,0.0
0055-52,0.0
0055-53,2.0
0055-54,4.0
0055-55,2.0
0055-56,4.0
0055-57,4.0
0055-58,0.0
0055-59,3.0
0055-6,0.0
0055-60,1.0
0055-61,3.0
0055-62,2.0
0055-63,2.0
0055-64,1.0
0055-65,4.0
0055-66,4.0
0055-67,0.0
0055-68,0.0
0055-69,3.0
0055-7,4.0
0055-70,2.0
0055-71,0.0
0055-72,1.0
0055-73,4.0
0055-74,2.0
0055-75,2.0
0055-76,2.0
0055-77,0.0
0055-78,2.0
0055-79,1.0
0055-8,2.0
0055-80,1.0
0055-81,0.0
0055-82,2.0
0055-83,3.0
0055-84,1.0
0055-85,2.0
0055-86,3.0
0055-87,3.0
0055-88,0.0
0055-89,3.0
0055-9,1.0
0055-90,4.0
0055-91,0.0
0055-92,3.0
0055-93,4.0
0055-94,3.0
0055-95,4.0
0055-96,1.0
0055-97,3.0
0055-98,4.0
0055-99,3.0
0056-0,4.0
0056-1,3.0
0056-10,0.0
0056-11,1.0
0056-12,2.0
0056-13,3.0
0056-14,3.0
0056-15,0.0
0056-16,0.0
0056-17,3.0
0056-18,1.0
0056-19,0.0
0056-2,2.0
0056-20,1.0
0056-21,3.0
0056-22,4.0
0056-23,1.0
0056-24,1.0
0056-25,4.0
0056-26,2.0
0056-27,0.0
0056-28,0.0
0056-29,4.0
0056-3,1.0
0056-30,4.0
0056-31,3.0
0056-32,3.0
0056-33,4.0
0056-34,2.0
0056-35,2.0
0056-36,2.0
0056-37,3.0
0056-38,1.0
0056-39,4.0
0056-4,3.0
0056-40,2.0
0056-41,0.0
0056-42,2.0
0056-43,2.0
0056-44,2.0
0056-45,3.0
0056-46,0.0
0056-47,4.0
0056-48,2.0
0056-49,3.0
0056-5,2.0
0056-50,2.0
0056-51,0.0
0056-52,0.0
0056-53,1.0
0056-54,0.0
0056-55,1.0
0056-56,0.0
0056-57,2.0
0056-58,4.0
0056-59,0.0
0056-6,4.0
0056-60,1.0
0056-61,1.0
0056-62,1.0
0056-63,4.0
0056-64,3.0
0056-65,4.0
0056-66,0.0
0056-67,1.0
0056-68,1.0
0056-69,3.0
0056-7,3.0
0056-70,4.0
0056-71,2.0
0056-72,1.0
0056-73,1.0
0056-74,2.0
0056-75,4.0
0056-76,0.0
0056-77,0.0
0056-78,4.0
0056-79,1.0
0056-8,3.0
0056-80,4.0
0056-81,3.0
0056-82,4.0
0056-83,2.0
0056-84,4.0
0056-85,4.0
0056-86,0.0
0056-87,3.0
0056-88,3.0
0056-89,3.0
0056-9,2.0
0056-90,2.0
0056-91,3.0
0056-92,0.0
0056-93,0.0
0056-94,1.0
0056-95,4.0
0056-96,1.0
0056-97,0.0
0056-98,2.0
0056-99,1.0
0057-0,2.0
0057-1,0.0
0057-10,3.0
0057-11,3.0
0057-12,3.0
0057-13,4.0
0057-14,0.0
0057-15,1.0
0057-16,3.0
0057-17,3.0
0057-18,1.0
0057-19,2.0
0057-2,2.0
0057-20,3.0
0057-21,4.0
0057-22,4.0
0057-23,4.0
0057-24,4.0
0057-25,4.0
0057-26,0.0
0057-27,0.0
0057-28,1.0
0057-29,2.0
0057-3,2.0
0057-30,0.0
0057-31,1.0
0057-32,2.0
0057-33,4.0
0057-34,1.0
0057-35,0.0
0057-36,4.0
0057-37,3.0
0057-38,0.0
0057-39,0.0
0057-4,1.0
0057-40,2.0
0057-41,0.0
0057-42,3.0
0057-43,4.0
0057-44,2.0
0057-45,2.0
0057-46,3.0
0057-47,4.0
0057-48,1.0
0057-49,0.0
0057-5,4.0
0057-50,1.0
0057-51,0.0
0057-52,1.0
0057-53,1.0
0057-54,0.0
0057-55,1.0
0057-56,3.0
0057-57,3.0
0057-58,2.0
0057-59,3.0
0057-6,1.0
0057-60,0.0
0057-61,1.0
0057-62,4.0
0057-63,1.0
0057-64,4.0
0057-65,3.0
0057-66,1.0
0057-67,2.0
0057-68,4.0
0057-69,2.0
0057-7,1.0
0057-70,3.0
0057-71,2.0
0057-72,0.0
0057-73,3.0
0057-74,3.0
0057-75,2.0
0057-76,0.0
0057-77,1.0
0057-78,1.0
0057-79,2.0
0057-8,1.0
0057-80,2.0
0057-81,2.0
0057-82,3.0
0057-83,4.0
0057-84,0.0
0057-85,0.0
0057-86,3.0
0057-87,4.0
0057-88,3.0
0057-89,1.0
0057-9,3.0
0057-90,4.0
0057-91,0.0
0057-92,2.0
0057-93,4.0
0057-94,4.0
0057-95,2.0
0057-96,2.0
0057-97,4.0
0057-98,0.0
0057-99,0.0
0058-0,4.0
0058-1,1.0
0058-10,3.0
0058-11,4.0
0058-12,1.0
0058-13,1.0
0058-14,3.0
0058-15,2.0
0058-16,3.0
0058-17,2.0
0058-18,1.0
0058-19,3.0
0058-2,4.0
0058-20,4.0
0058-21,0.0
0058-22,4.0
0058-23,2.0
0058-24,4.0
0058-25,1.0
0058-26,3.0
0058-27,3.0
0058-28,4.0
0058-29,0.0
0058-3,0.0
0058-30,3.0
0058-31,0.0
0058-32,0.0
0058-33,4.0
0058-34,2.0
0058-35,1.0
0058-36,0.0
0058-37,3.0
0058-38,1.0
0058-39,3.0
0058-4,3.0
0058-40,2.0
0058-41,1.0
0058-42,1.0
0058-43,2.0
0058-44,4.0
0058-45,0.0
0058-46,1.0
0058-47,0.0
0058-48,2.0
0058-49,0.0
0058-5,1.0
0058-50,2.0
0058-51,3.0
0058-52,4.0
0058-53,2.0
0058-54,1.0
0058-55,2.0
0058-56,1.0
0058-57,3.0
0058-58,2.0
0058-59,2.0
0058-6,4.0
0058-60,3.0
0058-61,0.0
0058-62,4.0
0058-63,3.0
0058-64,2.0
0058-65,1.0
0058-66,2.0
0058-67,0.0
0058-68,3.0
0058-69,0.0
0058-7,4.0
0058-70,2.0
0058-71,0.0
0058-72,4.0
0058-73,1.0
0058-74,4.0
0058-75,3.0
0058-76,4.0
0058-77,0.0
0058-78,2.0
0058-79,0.0
0058-8,3.0
0058-80,3.0
0058-81,4.0
0058-82,2.0
0058-83,4.0
0058-84,3.0
0058-85,4.0
0058-86,1.0
0058-87,1.0
0058-88,0.0
0058-89,0.0
0058-9,2.0
0058-90,4.0
0058-91,1.0
0058-92,0.0
0058-93,1.0
0058-94,3.0
0058-95,0.0
0058-96,2.0
0058-97,0.0
0058-98,1.0
0058-99,2.0
0059-0,4.0
0059-1,3.0
0059-10,4.0
0059-11,3.0
0059-12,0.0
0059-13,3.0
0059-14,2.0
0059-15,0.0
0059-16,4.0
0059-17,4.0
0059-18,2.0
0059-19,1.0
0059-2,3.0
0059-20,4.0
0059-21,0.0
0059-22,4.0
0059-23,2.0
0059-24,1.0
0059-25,2.0
0059-26,3.0
0059-27,4.0
0059-28,2.0
0059-29,0.0
0059-3,1.0
0059-30,1.0
0059-31,4.0
0059-32,2.0
0059-33,1.0
0059-34,3.0
0059-35,4.0
0059-36,1.0
0059-37,2.0
0059-38,3.0
0059-39,0.0
0059-4,3.0
0059-40,0.0
0059-41,2.0
0059-42,3.0
0059-43,3.0
0059-44,4.0
0059-45,1.0
0059-46,4.0
0059-47,2.0
0059-48,3.0
0059-49,2.0
0059-5,0.0
0059-50,1.0
0059-51,4.0
0059-52,1.0
0059-53,0.0
0059-54,3.0
0059-55,2.0
0059-56,0.0
0059-57,4.0
0059-58,2.0
0059-59,4.0
0059-6,3.0
0059-60,0.0
0059-61,1.0
0059-62,0.0
0059-63,0.0
0059-64,2.0
0059-65,4.0
0059-66,4.0
0059-67,0.0
0059-68,1.0
0059-69,2.0
0059-7,0.0
0059-70,3.0
0059-71,2.0
0059-72,0.0
0059-73,3.0
0059-74,2.0
0059-75,4.0
0059-76,3.0
0059-77,0.0
0059-78,3.0
0059-79,1.0
0059-8,2.0
0059-80,0.0
0059-81,1.0
0059-82,1.0
0059-83,1.0
0059-84,1.0
0059-85,0.0
0059-86,1.0
0059-87,4.0
0059-88,2.0
0059-89,1.0
0059-9,4.0
0059-90,4.0
0059-91,3.0
0059-92,1.0
0059-93,3.0
0059-94,1.0
0059-95,0.0
0059-96,0.0
0059-97,2.0
0059-98,3.0
0059-99,2.0
0060-0,0.0
0060-1,4.0
0060-10,4.0
0060-11,1.0
0060-12,1.0
0060-13,0.0
0060-14,4.0
0060-15,4.0
0060-16,0.0
0060-17,2.0
0060-18,2.0
0060-19,3.0
0060-2,2.0
0060-20,0.0
0060-21,1.0
0060-22,0.0
0060-23,3.0
0060-24,3.0
0060-25,3.0
0060-26,0.0
0060-27,0.0
0060-28,4.0
0060-29,0.0
0060-3,4.0
0060-30,2.0
0060-31,3.0
0060-32,1.0
0060-33,3.0
0060-34,4.0
0060-35,4.0
0060-36,3.0
0060-37,1.0
0060-38,0.0
0060-39,4.0
0060-4,3.0
0060-40,0.0
0060-41,3.0
0060-42,0.0
0060-43,3.0
0060-44,4.0
0060-45,2.0
0060-46,3.0
0060-47,0.0
0060-48,1.0
0060-49,2.0
0060-5,1.0
0060-50,0.0
0060-51,0.0
0060-52,2.0
0060-53,1.0
0060-54,2.0
0060-55,2.0
0060-56,4.0
0060-57,2.0
0060-58,2.0
0060-59,0.0
0060-6,3.0
0060-60,1.0
0060-61,2.0
0060-62,1.0
0060-63,1.0
0060-64,2.0
0060-65,4.0
0060-66,1.0
0060-67,2.0
0060-68,3.0
0060-69,3.0
0060-7,1.0
0060-70,1.0
0060-71,4.0
0060-72,4.0
0060-73,1.0
0060-74,3.0
0060-75,4.0
0060-76,2.0
0060-77,2.0
0060-78,2.0
0060-79,4.0
0060-8,3.0
0060-80,0.0
0060-81,4.0
0060-82,2.0
0060-83,4.0
0060-84,4.0
0060-85,1.0
0060-86,1.0
0060-87,2.0
0060-88,1.0
0060-89,3.0
0060-9,3.0
0060-90,1.0
0060-91,2.0
0060-92,0.0
0060-93,3.0
0060-94,3.0
0060-95,4.0
0060-96,0.0
0060-97,0.0
0060-98,1.0
0060-99,0.0
0061-0,4.0
0061-1,4.0
0061-10,4.0
0061-11,2.0
0061-12,1.0
0061-13,0.0
0061-14,3.0
0061-15,1.0
0061-16,4.0
0061-17,4.0
0061-18,3.0
0061-19,3.0
0061-2,2.0
0061-20,3.0
0061-21,2.0
0061-22,1.0
0061-23,2.0
0061-24,1.0
0061-25,1.0
0061-26,0.0
0061-27,2.0
0061-28,3.0
0061-29,2.0
0061-3,1.0
0061-30,3.0
0061-31,0.0
0061-32,2.0
0061-33,2.0
0061-34,1.0
0061-35,0.0
0061-36,0.0
0061-37,3.0
0061-38,3.0
0061-39,4.0
0061-4,1.0
0061-40,4.0
0061-41,0.0
0061-42,2.0
0061-43,4.0
0061-44,1.0
0061-45,2.0
0061-46,0.0
0061-47,2.0
0061-48,2.0
0061-49,2.0
0061-5,4.0
0061-50,0.0
0061-51,0.0
0061-52,1.0
0061-53,2.0
0061-54,4.0
0061-55,3.0
0061-56,0.0
0061-57,3.0
0061-58,0.0
0061-59,3.0
0061-6,4.0
0061-60,3.0
0061-61,1.0
0061-62,3.0
0061-63,1.0
0061-64,3.0
0061-65,0.0
0061-66,1.0
0061-67,4.0
0061-68,2.0
0061-69,4.0
0061-7,4.0
0061-70,4.0
0061-71,0.0
0061-72,4.0
0061-73,0.0
0061-74,1.0
0061-75,0.0
0061-76,3.0
0061-77,2.0
0061-78,3.0
0061-79,4.0
0061-8,2.0
0061-80,2.0
0061-81,2.0
0061-82,4.0
0061-83,0.0
0061-84,0.0
0061-85,4.0
0061-86,1.0
0061-87,0.0
0061-88,3.0
0061-89,1.0
0061-9,1.0
0061-90,0.0
0061-91,3.0
0061-92,0.0
0061-93,4.0
0061-94,1.0
0061-95,3.0
0061-96,2.0
0061-97,1.0
0061-98,3.0
0061-99,1.0
0062-0,0.0
0062-1,4.0
0062-10,3.0
0062-11,4.0
0062-12,4.0
0062-13,2.0
0062-14,1.0
0062-15,2.0
0062-16,0.0
0062-17,4.0
